PLAYER_ID,PLAYER_NAME,SEASON,GAME_DATE,MIN,PTS,REB,AST,rolling_min_7,rolling_min_28,acwr,rolling_pts_7,rolling_reb_7,rolling_ast_7,days_rest,back_to_back,no_rest_2d,games_played_30,fatigue_score,game_num_in_season,pts_per_min,is_away,injured
2544,LeBron James,2019-20,2019-12-11,38,25,11,10,32.42857142857143,34.42857142857143,0.941908713692946,25.857142857142858,6.285714285714286,10.142857142857142,3.0,0.0,0.0,15.0,0.770954356846473,25,0.6578947368421053,1,0
2544,LeBron James,2019-20,2019-12-13,37,28,9,12,34.142857142857146,34.5,0.9896480331262941,26.571428571428573,7.142857142857143,10.285714285714286,2.0,0.0,1.0,15.0,0.994824016563147,26,0.7567567567567568,1,0
2544,LeBron James,2019-20,2019-12-15,37,32,13,7,34.285714285714285,34.607142857142854,0.9907120743034056,27.571428571428573,7.714285714285714,10.142857142857142,2.0,0.0,1.0,15.0,0.9953560371517027,27,0.8648648648648649,1,0
2544,LeBron James,2019-20,2019-12-17,35,20,9,9,34.0,34.714285714285715,0.9794238683127572,26.857142857142858,8.142857142857142,10.142857142857142,2.0,0.0,1.0,15.0,0.9897119341563785,28,0.5714285714285714,1,0
2544,LeBron James,2019-20,2019-12-19,37,21,12,11,35.142857142857146,34.75,1.011305241521069,27.0,9.285714285714286,10.0,2.0,0.0,1.0,15.0,1.0056526207605345,29,0.5675675675675675,1,0
2544,LeBron James,2019-20,2019-12-25,39,23,9,10,35.857142857142854,35.035714285714285,1.0234454638124362,25.857142857142858,9.571428571428571,10.285714285714286,6.0,0.0,0.0,13.0,0.7717227319062181,30,0.5897435897435898,0,0
2544,LeBron James,2019-20,2019-12-28,37,21,7,16,37.142857142857146,35.107142857142854,1.0579857578840286,24.285714285714285,10.0,10.714285714285714,3.0,0.0,0.0,12.0,0.7689928789420143,31,0.5675675675675675,1,0
2544,LeBron James,2019-20,2019-12-29,34,13,6,13,36.57142857142857,35.32142857142857,1.0353892821031345,22.571428571428573,9.285714285714286,11.142857142857142,1.0,1.0,1.0,13.0,0.9776946410515672,32,0.38235294117647056,0,0
2544,LeBron James,2019-20,2020-01-01,38,31,13,12,36.714285714285715,35.142857142857146,1.0447154471544715,23.0,9.857142857142858,11.142857142857142,3.0,0.0,0.0,12.0,0.7623577235772357,33,0.8157894736842105,0,0
2544,LeBron James,2019-20,2020-01-03,37,17,8,15,36.714285714285715,35.142857142857146,1.0447154471544715,20.857142857142858,9.142857142857142,12.285714285714286,2.0,0.0,1.0,12.0,0.9623577235772358,34,0.4594594594594595,0,0
2544,LeBron James,2019-20,2020-01-05,35,21,14,11,36.714285714285715,35.142857142857146,1.0447154471544715,21.0,9.857142857142858,12.571428571428571,2.0,0.0,1.0,12.0,0.9623577235772358,35,0.6,0,0
2544,LeBron James,2019-20,2020-01-07,31,31,5,5,35.857142857142854,34.964285714285715,1.0255362614913175,22.428571428571427,8.857142857142858,11.714285714285714,2.0,0.0,1.0,12.0,0.9527681307456588,36,1.0,0,0
2544,LeBron James,2019-20,2020-01-10,32,35,16,7,34.857142857142854,34.857142857142854,1.0,24.142857142857142,9.857142857142858,11.285714285714286,3.0,0.0,0.0,12.0,0.74,37,1.09375,1,0
2544,LeBron James,2019-20,2020-01-13,33,31,2,8,34.285714285714285,34.714285714285715,0.9876543209876543,25.571428571428573,9.142857142857142,10.142857142857142,3.0,0.0,0.0,11.0,0.7138271604938271,38,0.9393939393939394,0,0
2544,LeBron James,2019-20,2020-01-15,36,19,3,19,34.57142857142857,35.07142857142857,0.9857433808553971,26.428571428571427,8.714285714285714,11.0,2.0,0.0,1.0,11.0,0.9128716904276986,39,0.5277777777777778,0,0
2544,LeBron James,2019-20,2020-01-18,35,31,5,12,34.142857142857146,34.92857142857143,0.9775051124744376,26.428571428571427,7.571428571428571,11.0,3.0,0.0,0.0,11.0,0.7087525562372188,40,0.8857142857142857,1,0
2544,LeBron James,2019-20,2020-01-20,29,15,7,13,33.0,34.785714285714285,0.9486652977412732,26.142857142857142,7.428571428571429,10.714285714285714,2.0,0.0,1.0,11.0,0.8943326488706365,41,0.5172413793103449,1,0
2544,LeBron James,2019-20,2020-01-22,36,21,6,5,33.142857142857146,34.75,0.9537512846865366,26.142857142857142,6.285714285714286,9.857142857142858,2.0,0.0,1.0,12.0,0.9168756423432682,42,0.5833333333333334,1,0
2544,LeBron James,2019-20,2020-01-23,34,27,11,10,33.57142857142857,34.67857142857143,0.9680741503604531,25.571428571428573,7.142857142857143,10.571428571428571,1.0,1.0,1.0,13.0,0.9440370751802265,43,0.7941176470588235,1,0
2544,LeBron James,2019-20,2020-01-25,35,29,7,8,34.0,34.535714285714285,0.984488107549121,24.714285714285715,5.857142857142857,10.714285714285714,2.0,0.0,1.0,13.0,0.9522440537745605,44,0.8285714285714286,1,0
2544,LeBron James,2019-20,2020-01-31,38,22,8,10,34.714285714285715,34.642857142857146,1.002061855670103,23.428571428571427,6.714285714285714,11.0,6.0,0.0,0.0,12.0,0.7410309278350515,45,0.5789473684210527,0,0
2544,LeBron James,2019-20,2020-02-01,34,15,10,11,34.42857142857143,34.5,0.9979296066252589,22.857142857142858,7.714285714285714,9.857142857142858,1.0,1.0,1.0,12.0,0.9389648033126294,46,0.4411764705882353,1,0
2544,LeBron James,2019-20,2020-02-04,34,36,7,9,34.285714285714285,34.82142857142857,0.9846153846153847,23.571428571428573,8.0,9.428571428571429,3.0,0.0,0.0,12.0,0.7323076923076923,47,1.0588235294117647,0,0
2544,LeBron James,2019-20,2020-02-06,37,18,9,15,35.42857142857143,34.857142857142854,1.016393442622951,24.0,8.285714285714286,9.714285714285714,2.0,0.0,1.0,12.0,0.9481967213114755,48,0.4864864864864865,0,0
2544,LeBron James,2019-20,2020-02-08,34,22,8,11,35.142857142857146,34.75,1.011305241521069,24.142857142857142,8.571428571428571,10.571428571428571,2.0,0.0,1.0,12.0,0.9456526207605345,49,0.6470588235294118,1,0
2544,LeBron James,2019-20,2020-02-10,30,17,8,9,34.57142857142857,34.785714285714285,0.9938398357289527,22.714285714285715,8.142857142857142,10.428571428571429,2.0,0.0,1.0,12.0,0.9369199178644763,50,0.5666666666666667,0,0
2544,LeBron James,2019-20,2020-02-12,42,32,12,14,35.57142857142857,35.07142857142857,1.0142566191446027,23.142857142857142,8.857142857142858,11.285714285714286,2.0,0.0,1.0,13.0,0.9671283095723013,51,0.7619047619047619,1,1
2544,LeBron James,2019-20,2020-02-21,36,32,3,7,35.285714285714285,35.357142857142854,0.9979797979797981,24.571428571428573,8.142857142857142,10.857142857142858,9.0,0.0,0.0,10.0,0.698989898989899,52,0.8888888888888888,0,0
2544,LeBron James,2019-20,2020-02-23,35,29,8,9,35.42857142857143,35.25,1.005065856129686,26.571428571428573,7.857142857142857,10.571428571428571,2.0,0.0,1.0,9.0,0.8825329280648428,53,0.8285714285714286,0,0
2544,LeBron James,2019-20,2020-02-25,34,40,8,6,35.42857142857143,35.142857142857146,1.008130081300813,27.142857142857142,8.0,10.142857142857142,2.0,0.0,1.0,9.0,0.8840650406504065,54,1.1764705882352942,0,0
2544,LeBron James,2019-20,2020-02-29,34,19,8,10,35.0,35.035714285714285,0.998980632008155,27.285714285714285,7.857142857142857,9.428571428571429,4.0,0.0,0.0,10.0,0.6994903160040775,55,0.5588235294117647,1,0
2544,LeBron James,2019-20,2020-03-01,36,34,12,13,35.285714285714285,35.07142857142857,1.0061099796334012,29.0,8.428571428571429,9.714285714285714,1.0,1.0,1.0,11.0,0.9230549898167006,56,0.9444444444444444,1,0
2544,LeBron James,2019-20,2020-03-03,34,22,7,14,35.857142857142854,34.964285714285715,1.0255362614913175,29.714285714285715,8.285714285714286,10.428571428571429,2.0,0.0,1.0,10.0,0.9127681307456588,57,0.6470588235294118,0,0
2544,LeBron James,2019-20,2020-03-06,37,37,8,8,35.142857142857146,34.892857142857146,1.007164790174002,30.428571428571427,7.714285714285714,9.571428571428571,3.0,0.0,0.0,10.0,0.7035823950870009,58,1.0,0,0
2544,LeBron James,2019-20,2020-03-08,35,28,8,9,35.0,34.82142857142857,1.005128205128205,29.857142857142858,8.428571428571429,9.857142857142858,2.0,0.0,1.0,10.0,0.9025641025641025,59,0.8,1,0
2544,LeBron James,2019-20,2020-03-10,35,29,12,9,35.0,34.857142857142854,1.0040983606557379,29.857142857142858,9.0,9.857142857142858,2.0,0.0,1.0,10.0,0.902049180327869,60,0.8285714285714286,0,1
2544,LeBron James,2019-20,2020-07-30,34,16,11,7,35.0,34.714285714285715,1.008230452674897,26.428571428571427,9.428571428571429,10.0,142.0,0.0,0.0,0.0,0.5041152263374485,61,0.47058823529411764,0,0
2544,LeBron James,2019-20,2020-08-01,35,20,10,5,35.142857142857146,34.642857142857146,1.0144329896907216,26.571428571428573,9.714285714285714,9.285714285714286,2.0,0.0,1.0,1.0,0.7272164948453608,62,0.5714285714285714,1,0
2544,LeBron James,2019-20,2020-08-03,35,22,8,9,35.0,34.642857142857146,1.0103092783505154,24.857142857142858,9.142857142857142,8.714285714285714,2.0,0.0,1.0,2.0,0.7451546391752577,63,0.6285714285714286,1,0
2544,LeBron James,2019-20,2020-08-05,30,19,11,4,34.42857142857143,34.607142857142854,0.99484004127967,24.428571428571427,9.714285714285714,7.285714285714286,2.0,0.0,1.0,3.0,0.7574200206398349,64,0.6333333333333333,0,0
2544,LeBron James,2019-20,2020-08-08,35,31,8,7,34.142857142857146,34.714285714285715,0.9835390946502058,23.571428571428573,9.714285714285714,7.142857142857143,3.0,0.0,0.0,4.0,0.5717695473251029,65,0.8857142857142857,1,0
2544,LeBron James,2019-20,2020-08-10,38,29,1,12,34.57142857142857,34.892857142857146,0.9907881269191401,23.714285714285715,8.714285714285714,7.571428571428571,2.0,0.0,1.0,5.0,0.79539406345957,66,0.7631578947368421,0,0
2544,LeBron James,2019-20,2020-08-13,15,17,3,4,31.714285714285715,34.142857142857146,0.9288702928870293,22.0,7.428571428571429,6.857142857142857,3.0,0.0,0.0,6.0,0.5844351464435147,67,1.1333333333333333,0,1
2544,LeBron James,2020-21,2020-12-22,28,22,5,5,30.857142857142858,33.892857142857146,0.9104320337197049,22.857142857142858,6.571428571428571,6.571428571428571,131.0,0.0,0.0,0.0,0.45521601685985247,1,0.7857142857142857,0,0
2544,LeBron James,2020-21,2020-12-25,31,22,7,10,30.285714285714285,33.964285714285715,0.8916929547844373,23.142857142857142,6.142857142857143,7.285714285714286,3.0,0.0,0.0,1.0,0.4658464773922187,2,0.7096774193548387,0,0
2544,LeBron James,2020-21,2020-12-27,26,18,9,5,29.0,33.607142857142854,0.862911795961743,22.571428571428573,6.285714285714286,6.714285714285714,2.0,0.0,1.0,2.0,0.6714558979808715,3,0.6923076923076923,0,0
2544,LeBron James,2020-21,2020-12-28,36,29,9,6,29.857142857142858,33.67857142857143,0.8865323435843053,24.0,6.0,7.0,1.0,1.0,1.0,3.0,0.7032661717921527,4,0.8055555555555556,0,0
2544,LeBron James,2020-21,2020-12-30,35,26,5,8,29.857142857142858,33.67857142857143,0.8865323435843053,23.285714285714285,5.571428571428571,7.142857142857143,2.0,0.0,1.0,4.0,0.7232661717921527,5,0.7428571428571429,1,0
2544,LeBron James,2020-21,2021-01-01,36,26,11,10,29.571428571428573,33.607142857142854,0.8799149840595113,22.857142857142858,7.0,6.857142857142857,2.0,0.0,1.0,5.0,0.7399574920297556,6,0.7222222222222222,1,0
2544,LeBron James,2020-21,2021-01-03,32,22,13,8,32.0,33.535714285714285,0.9542066027689031,23.571428571428573,8.428571428571429,7.428571428571429,2.0,0.0,1.0,6.0,0.7971033013844515,7,0.6875,1,0
2544,LeBron James,2020-21,2021-01-05,34,26,12,7,32.857142857142854,33.535714285714285,0.9797657082002129,24.142857142857142,9.428571428571429,7.714285714285714,2.0,0.0,1.0,7.0,0.8298828541001064,8,0.7647058823529411,1,0
2544,LeBron James,2020-21,2021-01-07,35,27,6,12,33.42857142857143,33.464285714285715,0.9989327641408752,24.857142857142858,9.285714285714286,8.0,2.0,0.0,1.0,8.0,0.8594663820704376,9,0.7714285714285715,0,0
2544,LeBron James,2020-21,2021-01-08,34,28,7,7,34.57142857142857,33.464285714285715,1.0330843116328707,26.285714285714285,9.0,8.285714285714286,1.0,1.0,1.0,9.0,0.8965421558164353,10,0.8235294117647058,0,0
2544,LeBron James,2020-21,2021-01-10,30,18,7,7,33.714285714285715,33.464285714285715,1.007470651013874,24.714285714285715,8.714285714285714,8.428571428571429,2.0,0.0,1.0,10.0,0.9037353255069369,11,0.6,1,0
2544,LeBron James,2020-21,2021-01-12,29,26,8,5,32.857142857142854,33.0,0.9956709956709956,24.714285714285715,9.142857142857142,8.0,2.0,0.0,1.0,11.0,0.9178354978354977,12,0.896551724137931,1,0
2544,LeBron James,2020-21,2021-01-13,27,26,6,7,31.571428571428573,32.67857142857143,0.9661202185792349,24.714285714285715,8.428571428571429,7.571428571428571,1.0,1.0,1.0,12.0,0.9230601092896173,13,0.9629629629629629,1,0
2544,LeBron James,2020-21,2021-01-15,31,21,8,11,31.428571428571427,32.535714285714285,0.9659714599341382,24.571428571428573,7.714285714285714,8.0,2.0,0.0,1.0,13.0,0.9429857299670692,14,0.6774193548387096,0,0
2544,LeBron James,2020-21,2021-01-18,38,19,5,5,32.0,32.67857142857143,0.9792349726775955,23.571428571428573,6.714285714285714,7.714285714285714,3.0,0.0,0.0,14.0,0.7696174863387977,15,0.5,0,0
2544,LeBron James,2020-21,2021-01-21,38,34,6,8,32.42857142857143,32.82142857142857,0.9880304678998914,24.571428571428573,6.714285714285714,7.142857142857143,3.0,0.0,0.0,15.0,0.7940152339499457,16,0.8947368421052632,1,0
2544,LeBron James,2020-21,2021-01-23,29,17,11,6,31.714285714285715,32.57142857142857,0.9736842105263159,23.0,7.285714285714286,7.0,2.0,0.0,1.0,15.0,0.986842105263158,17,0.5862068965517241,1,0
2544,LeBron James,2020-21,2021-01-25,38,46,8,6,32.857142857142854,32.714285714285715,1.0043668122270741,27.0,7.428571428571429,6.857142857142857,2.0,0.0,1.0,15.0,1.002183406113537,18,1.2105263157894737,1,0
2544,LeBron James,2020-21,2021-01-27,39,34,6,7,34.285714285714285,32.785714285714285,1.0457516339869282,28.142857142857142,7.142857142857143,7.142857142857143,2.0,0.0,1.0,15.0,1.022875816993464,19,0.8717948717948718,1,0
2544,LeBron James,2020-21,2021-01-28,36,22,7,10,35.57142857142857,32.82142857142857,1.0837867247007618,27.571428571428573,7.285714285714286,7.571428571428571,1.0,1.0,1.0,15.0,1.0418933623503808,20,0.6111111111111112,1,0
2544,LeBron James,2020-21,2021-01-30,37,21,7,7,36.42857142857143,32.892857142857146,1.1074918566775245,27.571428571428573,7.142857142857143,7.0,2.0,0.0,1.0,15.0,1.0537459283387622,21,0.5675675675675675,1,0
2544,LeBron James,2020-21,2021-02-01,38,21,7,9,36.42857142857143,33.035714285714285,1.1027027027027028,27.857142857142858,7.428571428571429,7.571428571428571,2.0,0.0,1.0,15.0,1.0513513513513513,22,0.5526315789473685,1,0
2544,LeBron James,2020-21,2021-02-04,35,27,10,10,36.0,33.035714285714285,1.0897297297297297,26.857142857142858,8.0,7.857142857142857,3.0,0.0,0.0,15.0,0.8448648648648649,23,0.7714285714285715,0,0
2544,LeBron James,2020-21,2021-02-06,46,33,5,11,38.42857142857143,33.42857142857143,1.1495726495726495,29.142857142857142,7.142857142857143,8.571428571428571,2.0,0.0,1.0,15.0,1.0747863247863247,24,0.717391304347826,0,0
2544,LeBron James,2020-21,2021-02-08,43,28,14,12,39.142857142857146,33.892857142857146,1.154899894625922,26.571428571428573,8.0,9.428571428571429,2.0,0.0,1.0,14.0,1.0574499473129608,25,0.6511627906976745,0,0
2544,LeBron James,2020-21,2021-02-10,41,25,6,7,39.42857142857143,34.107142857142854,1.1560209424083772,25.285714285714285,8.0,9.428571428571429,2.0,0.0,1.0,14.0,1.0580104712041885,26,0.6097560975609756,0,0
2544,LeBron James,2020-21,2021-02-12,34,28,9,8,39.142857142857146,33.964285714285715,1.1524710830704523,26.142857142857142,8.285714285714286,9.142857142857142,2.0,0.0,1.0,14.0,1.056235541535226,27,0.8235294117647058,0,0
2544,LeBron James,2020-21,2021-02-14,31,22,10,9,38.285714285714285,34.535714285714285,1.108583247156153,26.285714285714285,8.714285714285714,9.428571428571429,2.0,0.0,1.0,14.0,1.0342916235780764,28,0.7096774193548387,1,0
2544,LeBron James,2020-21,2021-02-16,38,30,13,7,38.285714285714285,34.892857142857146,1.097236438075742,27.571428571428573,9.571428571428571,9.142857142857142,2.0,0.0,1.0,14.0,1.028618219037871,29,0.7894736842105263,1,0
2544,LeBron James,2020-21,2021-02-18,33,32,8,7,38.0,34.964285714285715,1.08682328907048,28.285714285714285,9.285714285714286,8.714285714285714,2.0,0.0,1.0,14.0,1.02341164453524,30,0.9696969696969697,0,0
2544,LeBron James,2020-21,2021-02-20,37,19,9,9,36.714285714285715,35.357142857142854,1.0383838383838384,26.285714285714285,9.857142857142858,8.428571428571429,2.0,0.0,1.0,15.0,1.0191919191919192,31,0.5135135135135135,0,0
2544,LeBron James,2020-21,2021-02-22,43,31,9,13,36.714285714285715,35.607142857142854,1.0310932798395187,26.714285714285715,9.142857142857142,8.571428571428571,2.0,0.0,1.0,15.0,1.0155466399197592,32,0.7209302325581395,0,0
2544,LeBron James,2020-21,2021-02-24,28,19,4,4,34.857142857142854,35.357142857142854,0.9858585858585859,25.857142857142858,8.857142857142858,8.142857142857142,2.0,0.0,1.0,15.0,0.992929292929293,33,0.6785714285714286,1,0
2544,LeBron James,2020-21,2021-02-26,36,28,11,7,35.142857142857146,35.357142857142854,0.9939393939393941,25.857142857142858,9.142857142857142,8.0,2.0,0.0,1.0,15.0,0.9969696969696971,34,0.7777777777777778,0,0
2544,LeBron James,2020-21,2021-02-28,24,19,6,4,34.142857142857146,35.07142857142857,0.9735234215885948,25.428571428571427,8.571428571428571,7.285714285714286,2.0,0.0,1.0,14.0,0.9667617107942974,35,0.7916666666666666,0,0
2544,LeBron James,2020-21,2021-03-02,38,38,5,6,34.142857142857146,35.214285714285715,0.9695740365111563,26.571428571428573,7.428571428571429,7.142857142857143,2.0,0.0,1.0,14.0,0.964787018255578,36,1.0,0,1
2544,LeBron James,2020-21,2021-03-12,34,18,3,10,34.285714285714285,35.17857142857143,0.9746192893401014,24.571428571428573,6.714285714285714,7.571428571428571,10.0,0.0,0.0,11.0,0.7073096446700506,37,0.5294117647058824,0,0
2544,LeBron James,2020-21,2021-03-15,30,22,10,11,33.285714285714285,35.035714285714285,0.9500509683995922,25.0,6.857142857142857,7.857142857142857,3.0,0.0,0.0,10.0,0.6750254841997961,38,0.7333333333333333,1,0
2544,LeBron James,2020-21,2021-03-16,31,25,12,12,31.571428571428573,35.07142857142857,0.9002036659877801,24.142857142857142,7.285714285714286,7.714285714285714,1.0,1.0,1.0,11.0,0.8701018329938901,39,0.8064516129032258,0,0
2544,LeBron James,2020-21,2021-03-18,37,37,8,6,32.857142857142854,35.357142857142854,0.9292929292929293,26.714285714285715,7.857142857142857,8.0,2.0,0.0,1.0,11.0,0.8846464646464647,40,1.0,0,0
2544,LeBron James,2020-21,2021-03-20,11,10,1,4,29.285714285714285,34.785714285714285,0.8418891170431212,24.142857142857142,6.428571428571429,7.571428571428571,2.0,0.0,1.0,11.0,0.8409445585215605,41,0.9090909090909091,0,1
2544,LeBron James,2020-21,2021-04-30,32,16,8,7,30.428571428571427,34.82142857142857,0.8738461538461538,23.714285714285715,6.714285714285714,8.0,41.0,0.0,0.0,0.0,0.4369230769230769,42,0.5,0,0
2544,LeBron James,2020-21,2021-05-02,28,19,7,6,29.0,34.464285714285715,0.8414507772020725,21.0,7.0,8.0,2.0,0.0,1.0,1.0,0.6407253886010362,43,0.6785714285714286,0,1
2544,LeBron James,2020-21,2021-05-15,28,24,7,8,28.142857142857142,34.107142857142854,0.8251308900523561,21.857142857142858,7.571428571428571,7.714285714285714,13.0,0.0,0.0,2.0,0.452565445026178,44,0.8571428571428571,1,0
2544,LeBron James,2020-21,2021-05-16,27,25,1,6,27.714285714285715,34.035714285714285,0.8142707240293809,22.285714285714285,6.285714285714286,7.0,1.0,1.0,1.0,3.0,0.6671353620146905,45,0.9259259259259259,1,1
2544,LeBron James,2021-22,2021-10-19,37,34,11,5,28.571428571428573,34.0,0.8403361344537815,23.571428571428573,6.142857142857143,6.0,156.0,0.0,0.0,0.0,0.42016806722689076,1,0.918918918918919,0,0
2544,LeBron James,2021-22,2021-10-22,37,25,2,5,28.571428571428573,33.92857142857143,0.8421052631578947,21.857142857142858,5.285714285714286,5.857142857142857,3.0,0.0,0.0,1.0,0.44105263157894736,2,0.6756756756756757,0,0
2544,LeBron James,2021-22,2021-10-24,40,19,6,6,32.714285714285715,34.07142857142857,0.9601677148846961,23.142857142857142,6.0,6.142857142857143,2.0,0.0,1.0,2.0,0.720083857442348,3,0.475,0,0
2544,LeBron James,2021-22,2021-10-29,38,26,3,8,33.57142857142857,34.107142857142854,0.9842931937172775,24.571428571428573,5.285714285714286,6.285714285714286,5.0,0.0,0.0,3.0,0.5521465968586388,4,0.6842105263157895,0,0
2544,LeBron James,2021-22,2021-10-31,35,15,7,8,34.57142857142857,34.0,1.0168067226890756,24.0,5.285714285714286,6.571428571428571,2.0,0.0,1.0,4.0,0.7884033613445378,5,0.42857142857142855,0,0
2544,LeBron James,2021-22,2021-11-02,36,30,4,10,35.714285714285715,34.035714285714285,1.0493179433368311,24.857142857142858,4.857142857142857,6.857142857142857,2.0,0.0,1.0,5.0,0.8246589716684156,6,0.8333333333333334,0,1
2544,LeBron James,2021-22,2021-11-19,32,23,6,2,36.42857142857143,33.535714285714285,1.086261980830671,24.571428571428573,5.571428571428571,6.285714285714286,17.0,0.0,0.0,5.0,0.6431309904153355,7,0.71875,1,0
2544,LeBron James,2021-22,2021-11-21,21,10,1,5,34.142857142857146,32.75,1.0425299890948747,21.142857142857142,4.142857142857143,6.285714285714286,2.0,0.0,1.0,6.0,0.8412649945474373,8,0.47619047619047616,1,0
2544,LeBron James,2021-22,2021-11-24,43,39,5,6,35.0,32.82142857142857,1.0663764961915125,23.142857142857142,4.571428571428571,6.428571428571429,3.0,0.0,0.0,5.0,0.6331882480957562,9,0.9069767441860465,1,0
2544,LeBron James,2021-22,2021-11-26,50,30,7,11,36.42857142857143,33.392857142857146,1.0909090909090908,24.714285714285715,4.714285714285714,7.142857142857143,2.0,0.0,1.0,6.0,0.8654545454545455,10,0.6,0,0
2544,LeBron James,2021-22,2021-11-28,37,33,5,9,36.285714285714285,33.607142857142854,1.0797024442082892,25.714285714285715,5.0,7.285714285714286,2.0,0.0,1.0,7.0,0.8798512221041446,11,0.8918918918918919,0,0
2544,LeBron James,2021-22,2021-12-03,36,23,11,6,36.42857142857143,33.535714285714285,1.086261980830671,26.857142857142858,5.571428571428571,7.0,5.0,0.0,0.0,5.0,0.6431309904153355,12,0.6388888888888888,0,0
2544,LeBron James,2021-22,2021-12-07,36,30,4,5,36.42857142857143,33.642857142857146,1.0828025477707006,26.857142857142858,5.571428571428571,6.285714285714286,4.0,0.0,0.0,6.0,0.6614012738853503,13,0.8333333333333334,0,0
2544,LeBron James,2021-22,2021-12-09,37,20,10,11,37.142857142857146,33.642857142857146,1.1040339702760085,26.428571428571427,6.142857142857143,7.571428571428571,2.0,0.0,1.0,7.0,0.8920169851380042,14,0.5405405405405406,1,0
2544,LeBron James,2021-22,2021-12-10,35,33,5,6,39.142857142857146,33.357142857142854,1.1734475374732336,29.714285714285715,6.714285714285714,7.714285714285714,1.0,1.0,1.0,8.0,0.9467237687366168,15,0.9428571428571428,1,0
2544,LeBron James,2021-22,2021-12-12,37,30,11,10,38.285714285714285,33.67857142857143,1.1367974549310709,28.428571428571427,7.571428571428571,8.285714285714286,2.0,0.0,1.0,9.0,0.9483987274655354,16,0.8108108108108109,0,0
2544,LeBron James,2021-22,2021-12-15,43,24,3,5,37.285714285714285,33.92857142857143,1.0989473684210525,27.571428571428573,7.0,7.428571428571429,3.0,0.0,0.0,10.0,0.7494736842105262,17,0.5581395348837209,1,0
2544,LeBron James,2021-22,2021-12-17,36,18,10,5,37.142857142857146,34.357142857142854,1.0810810810810814,25.428571428571427,7.714285714285714,6.857142857142857,2.0,0.0,1.0,11.0,0.9605405405405407,18,0.5,1,0
2544,LeBron James,2021-22,2021-12-19,39,31,14,6,37.57142857142857,34.392857142857146,1.0924195223260642,26.571428571428573,8.142857142857142,6.857142857142857,2.0,0.0,1.0,12.0,0.986209761163032,19,0.7948717948717948,1,0
2544,LeBron James,2021-22,2021-12-21,34,34,7,2,37.285714285714285,34.392857142857146,1.0841121495327102,27.142857142857142,8.571428571428571,6.428571428571429,2.0,0.0,1.0,12.0,0.9820560747663551,20,1.0,0,0
2544,LeBron James,2021-22,2021-12-23,35,36,9,6,37.0,34.57142857142857,1.0702479338842976,29.428571428571427,8.428571428571429,5.714285714285714,2.0,0.0,1.0,12.0,0.9751239669421488,21,1.0285714285714285,0,0
2544,LeBron James,2021-22,2021-12-25,40,39,9,7,37.714285714285715,34.892857142857146,1.0808597748208801,30.285714285714285,9.0,5.857142857142857,2.0,0.0,1.0,12.0,0.98042988741044,22,0.975,0,0
2544,LeBron James,2021-22,2021-12-28,39,32,10,11,38.0,34.964285714285715,1.08682328907048,30.571428571428573,8.857142857142858,6.0,3.0,0.0,0.0,12.0,0.78341164453524,23,0.8205128205128205,1,0
2544,LeBron James,2021-22,2021-12-29,38,37,13,7,37.285714285714285,35.92857142857143,1.0377733598409542,32.42857142857143,10.285714285714286,6.285714285714286,1.0,1.0,1.0,12.0,0.9588866799204772,24,0.9736842105263158,1,0
2544,LeBron James,2021-22,2021-12-31,29,43,14,4,36.285714285714285,35.82142857142857,1.0129611166500498,36.0,10.857142857142858,6.142857142857143,2.0,0.0,1.0,13.0,0.9664805583250249,25,1.4827586206896552,0,0
2544,LeBron James,2021-22,2022-01-02,39,26,7,5,36.285714285714285,36.214285714285715,1.0019723865877712,35.285714285714285,9.857142857142858,6.0,2.0,0.0,1.0,14.0,0.9809861932938855,26,0.6666666666666666,0,0
2544,LeBron James,2021-22,2022-01-04,36,31,5,5,36.57142857142857,36.5,1.0019569471624266,34.857142857142854,9.571428571428571,6.428571428571429,2.0,0.0,1.0,14.0,0.9809784735812133,27,0.8611111111111112,0,0
2544,LeBron James,2021-22,2022-01-07,37,32,8,9,36.857142857142854,36.857142857142854,1.0,34.285714285714285,9.428571428571429,6.857142857142857,3.0,0.0,0.0,14.0,0.78,28,0.8648648648648649,0,0
2544,LeBron James,2021-22,2022-01-09,33,35,9,7,35.857142857142854,36.714285714285715,0.9766536964980543,33.714285714285715,9.428571428571429,6.857142857142857,2.0,0.0,1.0,14.0,0.968326848249027,29,1.0606060606060606,0,0
2544,LeBron James,2021-22,2022-01-12,39,34,7,6,35.857142857142854,36.785714285714285,0.974757281553398,34.0,9.0,6.142857142857143,3.0,0.0,0.0,13.0,0.747378640776699,30,0.8717948717948718,1,0
2544,LeBron James,2021-22,2022-01-15,31,25,9,2,34.857142857142854,36.464285714285715,0.9559255631733593,32.285714285714285,8.428571428571429,5.428571428571429,3.0,0.0,0.0,13.0,0.7379627815866796,31,0.8064516129032258,1,0
2544,LeBron James,2021-22,2022-01-17,37,25,7,7,36.0,36.42857142857143,0.988235294117647,29.714285714285715,7.428571428571429,5.857142857142857,2.0,0.0,1.0,13.0,0.9541176470588235,32,0.6756756756756757,0,0
2544,LeBron James,2021-22,2022-01-19,37,30,12,5,35.714285714285715,36.5,0.9784735812133073,30.285714285714285,8.142857142857142,5.857142857142857,2.0,0.0,1.0,13.0,0.9492367906066537,33,0.8108108108108109,0,0
